Date,Time,Entry Message,,,
04/01/2017,00:04:05,"Admitted J, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,00:07:25,"Admitted K, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,00:08:25,"Admitted J, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,00:08:58,"Admitted B, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,00:10:07,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,00:11:04,"Admitted L, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,00:13:49,"Admitted W, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,00:21:04,"Admitted A, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,00:26:59,"Admitted N, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,07:31:57,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,07:55:21,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,07:55:37,"Admitted G, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,07:57:59,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,07:59:44,"Admitted B, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:00:37,"Admitted P, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:02:29,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:02:33,"Admitted F, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:05:34,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:08:16,"Admitted K, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:08:46,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:10:00,"Admitted N, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:12:57,"Admitted K, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:14:03,"Admitted E, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:14:05,"Admitted J, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:14:41,"Admitted L, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:16:45,"Admitted J, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:18:02,"Admitted H, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:21:41,"Admitted P, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:21:58,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:24:00,"Admitted P, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:25:11,"Admitted W, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:27:50,"Admitted S, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:27:55,"Admitted S, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:28:11,"Admitted H, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:28:48,"Admitted O, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:30:00,"Admitted P, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:30:22,"Admitted B, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:31:01,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:32:19,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:33:23,"Admitted I, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],,
04/01/2017,08:33:25,"Admitted K, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:35:11,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:35:34,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:42:16,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:46:46,"Admitted W, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:46:48,"Admitted S, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:49:19,"Admitted T, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:49:52,"Admitted H, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:51:38,"Admitted A, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:51:39,"Admitted D, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:53:23,"Admitted L, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:56:58,"Admitted H, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:56:59,"Admitted W, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:57:00,"Admitted G, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:57:01,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:58:37,"Admitted G, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/01/2017,08:58:38,"Admitted Z, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In],
Page 1 of 550,,,,Report Modified 02/21/12,
Date,Time,Entry Message,,
04/17/2017,19:51:12,"Admitted H, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,19:51:32,"Admitted H, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,19:52:28,"Admitted Z, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/17/2017,19:52:42,"Admitted L, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/17/2017,19:53:03,"Admitted P, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/17/2017,19:53:14,"Admitted H, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,19:53:21,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,19:53:24,"Admitted Z, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/17/2017,19:56:06,"Admitted T, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/17/2017,19:56:07,"Admitted G, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,19:56:30,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,19:57:03,"Admitted G, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,19:57:17,"Admitted N, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,19:57:25,"Admitted P, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/17/2017,19:57:37,"Admitted G, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,19:58:12,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,19:58:33,"Admitted V, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/17/2017,19:58:36,"Admitted T, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/17/2017,19:58:53,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,19:59:37,"Admitted K, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/17/2017,19:59:41,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:00:27,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:00:30,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:00:34,"Admitted L, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/17/2017,20:00:41,"Admitted W, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:00:54,"Admitted L, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/17/2017,20:01:11,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:02:01,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:02:03,"Admitted P, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/17/2017,20:02:47,"Admitted K, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/17/2017,20:05:10,"Admitted K, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/17/2017,20:08:11,"Admitted N, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:08:13,"Admitted K, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/17/2017,20:08:14,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:08:15,"Admitted O, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:08:17,"Admitted B, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/17/2017,20:10:42,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:13:08,"Admitted H, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:14:07,"Admitted P, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/17/2017,20:15:28,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:15:32,"Admitted W, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:17:32,"Admitted U, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:18:33,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:20:46,"Admitted F, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/17/2017,20:20:47,"Admitted P, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/17/2017,20:21:49,"Admitted W, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
Page 301 of 550,,,,Report Modified 02/21/12
Date,Time,Entry Message,,
04/17/2017,20:21:50,"Admitted S, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:22:59,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:24:35,"Admitted G, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:25:05,"Admitted W, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:25:09,"Admitted L, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/17/2017,20:25:10,"Admitted W, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:26:06,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:26:32,"Admitted A, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:26:34,"Admitted S, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:28:00,"Admitted J, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/17/2017,20:28:06,"Admitted D, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:30:17,"Admitted A, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:30:36,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:30:50,"Admitted E, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:31:02,"Admitted S, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:31:04,"Admitted D, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:31:08,"Admitted B, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:31:44,"Admitted L, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/17/2017,20:31:45,"Admitted P, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:33:27,"Admitted F, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:33:29,"Admitted G, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:34:51,"Admitted F, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:35:08,"Admitted A, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:35:51,"Admitted O, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:37:02,"Admitted X, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:37:05,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:37:06,"Admitted B, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:37:21,"Admitted T, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:37:32,"Admitted Z, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:39:36,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:41:16,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:41:22,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:44:29,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:44:49,"Admitted L, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/17/2017,20:45:05,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:46:15,"Admitted J, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/17/2017,20:46:52,"Admitted B, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:48:13,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:48:17,"Admitted B, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:49:47,"Admitted P, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:49:53,"Admitted G, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:49:58,"Admitted H, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:53:15,"Admitted S, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:53:43,"Admitted S, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:53:46,"Admitted W, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:54:06,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:54:15,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:54:49,"Admitted H, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:54:52,"Admitted B, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:54:59,"Admitted H, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:55:07,"Admitted D, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:55:22,"Admitted P, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:55:46,"Admitted K, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:56:27,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:56:36,"Admitted E, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:57:55,"Admitted T, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:58:26,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:58:33,"Admitted P, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:58:34,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:58:37,"Admitted K, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:58:55,"Admitted F, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:59:19,"Admitted G, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
Page 302 of 550,,,,Report Modified 02/21/12
Date,Time,Entry Message,,
04/17/2017,20:59:37,"Admitted Y, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:59:52,"Admitted D, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,20:59:53,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:00:15,"Admitted H, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:00:57,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:01:24,"Admitted E, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:02:06,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:02:17,"Admitted E, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:02:45,"Admitted S, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:03:23,"Admitted D, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:03:36,"Admitted A, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:04:04,"Admitted G, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:04:18,"Admitted D, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:04:37,"Admitted A, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:04:56,"Admitted W, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:05:26,"Admitted T, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:06:03,"Admitted N, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:07:22,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:07:26,"Admitted L, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/17/2017,21:07:27,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:07:43,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:07:56,"Admitted M, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:08:16,"Admitted N, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:08:25,"Admitted A, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:09:42,"Admitted A, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:09:58,"Admitted S, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:10:01,"Admitted T, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:10:13,"Admitted C, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:10:20,"Admitted S, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:10:53,"Admitted S, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:10:55,"Admitted G, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:12:57,"Admitted B, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:13:53,"Admitted W, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:14:21,"Admitted S, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:14:43,"Admitted d, FIRSTNAME XXXXX) at",0067-1-02-DILLON-ENTRY TURNSTILE [In],
04/17/2017,21:15:08,"Admitted A, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:15:10,"Admitted E, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:15:17,"Admitted P, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:16:18,"Admitted O, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:16:45,"Admitted G, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:16:59,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:17:49,"Admitted R, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:18:29,"Admitted T, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:18:34,"Admitted Y, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:18:52,"Admitted G, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:19:37,"Admitted P, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:21:07,"Admitted W, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
04/17/2017,21:21:08,"Admitted D, FIRSTNAME XXXXX) at",,0067-1-02-DILLON-ENTRY TURNSTILE [In]
